QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03029200'	  	'02'	'000'	0.00		A			 SHARK FINS, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03029900'	  	'02'	'000'	0.00		A			 HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL, OTHER THAN LIVERS, ROES, MILT AND SHARK FINS, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03031100'	  	'02'	'000'	0.00		A			 SOCKEYE SALMON (RED SALMON) (ONCORHYNCHUS NERKA), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03031200'	  	'02'	'000'	0.00		A			 PACIFIC SALMON (ONCORHYNCHUS GORBUSCHA, ONCORHYNCHUS KETA, ONCORHYNCHUS TSCHAWYTSCHA, ONCORHYNCHUS KISUTCH, ONCORHYNCHUS MASOU AND ONCORHYNCHUS RHODURUS), OTHER THAN SOCKEYE SALMON (RED SALMON) (ONCORHYNCHUS NERKA), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03031300'	  	'02'	'000'	0.00		A			 ATLANTIC SALMON (SALMO SALAR) AND DANUBE SALMON (HUCHO HUCHO), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03031400'	  	'02'	'000'	0.00		A			 TROUT (SALMO TRUTTA, ONCORHYNCHUS MYKISS, ONCORHYNCHUS CLARKI, ONCORHYNCHUS AGUABONITA, ONCORHYNCHUS GILAE, ONCORHYNCHUS APACHE AND ONCORHYNCHUS CHRYSOGASTER), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03031900'	  	'02'	'000'	0.00		A			 SALMONIDAE, OTHER THAN PACIFIC SALMON (ONCORHYNCHUS NERKA, ONCORHYNCHUS GORBUSCHA, ONCORHYNCHUS KETA, ONCORHYNCHUS TSCHAWYTSCHA, ONCORHYNCHUS KISUTCH, ONCORHYNCHUS MASOU AND ONCORHYNCHUS RHODURUS), ATLANTIC SALMON (SALMO SALAR), DANUBE SALMON (HUCHO HUCHO) AND TROUT (SALMO TRUTTA, ONCORHYNCHUS MYKISS, ONCORHYNCHUS CLARKI, ONCORHYNCHUS AGUABONITA, ONCORHYNCHUS GILAE, ONCORHYNCHUS APACHE AND ONCORHYNCHUS CHRYSOGASTER), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03032300'	  	'02'	'000'	0.00		A			 TILAPIAS (OREOCHROMIS SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03032400'	  	'02'	'000'	0.00		A			 CATFISH (PANGASIUS SPP., SILURUS SPP., CLARIAS SPP., ICTALURUS SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03032500'	  	'02'	'000'	0.00		A			 CARP (CYPRINUS SPP., CARASSIUS SPP., CTENOPHARYNGODON IDELLUS, HYPOPHTHALMICHTHYS SPP., CIRRHINUS SPP., MYLOPHARYNGODON PICEUS, CATLA CATLA, LABEO SPP., OSTEOCHILUS HASSELTI, LEPTOBARBUS HOEVENI, MEGALOBRAMA SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03032600'	  	'02'	'000'	0.00		A			 EELS (ANGUILLA SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03032900'	  	'02'	'000'	0.00		A			 NILE PERCH (LATES NILOTICUS) AND SNAKEHEADS (CHANNA SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03033110'	  	'02'	'000'	0.00		A			 GREENLAND HALIBUT ( REINHARDTIUS HIPPOGLOSSOIDES ), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03033190'	  	'02'	'000'	0.00		A			 HALIBUT ( HIPPOGLOSSUS HIPPOGLOSSUS, HIPPOGLOSSUS STENOLEPIS) OTHER THAN GREENLAND HALIBUT ( REINHARDTIUS HIPPOGLOSSOIDES ), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03033200'	  	'02'	'000'	0.00		A			 PLAICE (PLEURONECTES PLATESSA), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03033300'	  	'02'	'000'	0.00		A			 SOLE (SOLEA SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03033400'	  	'02'	'000'	0.00		A			 TURBOTS (PSETTA MAXIMA), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03033900'	  	'02'	'000'	0.00		A			 FLAT FISH (PLEURONECTIDAE, BOTHIDAE, CYNOGLOSSIDAE, SOLEIDAE, SCOPHTHALMIDAE AND CITHARIDAE) OTHER THAN HALIBUT (REINHARDTIUS HIPPOGLOSSOIDES, HIPPOGLOSSUS HIPPOGLOSSUS, HIPPOGLOSSUS STENOLEPIS), PLAICE (PLEURONECTES PLATESSA), SOLE (SOLEA SPP.) AND TURBOTS (PSETTA MAXIMA), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03034100'	  	'02'	'000'	0.00		A			 ALBACORE OR LONGFINNED TUNAS (THUNNUS ALALUNGA), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03034200'	  	'02'	'000'	0.00		A			 YELLOWFIN TUNAS (THUNNUS ALBACARES), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03034300'	  	'02'	'000'	0.00		A			 SKIPJACK TUNA (STRIPE-BELLIED BONITO) (KATSUWONUS PELAMIS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03034400'	  	'02'	'000'	0.00		A			 BIGEYE TUNAS (THUNNUS OBESUS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03034510'	  	'02'	'000'	0.00		A			 ATLANTIC BLUEFIN TUNAS (THUNNUS THYNNUS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03034520'	  	'02'	'000'	0.00		A			 PACIFIC BLUEFIN TUNAS (THUNNUS ORIENTALIS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03034600'	  	'02'	'000'	0.00		A			 SOUTHERN BLUEFIN TUNAS (THUNNUS MACCOYII), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03034900'	  	'02'	'000'	0.00		A			 TUNAS (OF THE GENUS THUNNUS) OTHER THAN ALBACORE OR LONGFINNED TUNAS (THUNNUS ALALUNGA), YELLOWFIN TUNAS (THUNNUS ALBACARES), BIGEYE TUNAS (THUNNUS OBESUS), ATLANTIC AND PACIFIC BLUEFIN TUNAS (THUNNUS THYNNUS, THUNNUS ORIENTALIS) AND SOUTHERN BLUEFIN TUNAS (THUNNUS MACCOYII), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03035100'	  	'02'	'000'	0.00		A			 HERRINGS (CLUPEA HARENGUS, CLUPEA PALLASII), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03035300'	  	'02'	'000'	0.00		A			 SARDINES (SARDINA PILCHARDUS, SARDINOPS SPP.), SARDINELLA (SARDINELLA SPP.), BRISLING OR SPRATS (SPRATTUS SPRATTUS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03035400'	  	'02'	'000'	0.00		A			 MACKEREL (SCOMBER SCOMBRUS, SCOMBER AUSTRALASICUS, SCOMBER JAPONICUS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03035500'	  	'02'	'000'	0.00		A			 JACK AND HORSE MACKEREL (TRACHURUS SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03035600'	  	'02'	'000'	0.00		A			 COBIA (RACHYCENTRON CANADUM), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03035700'	  	'02'	'000'	0.00		A			 SWORDFISH (XIPHIAS GLADIUS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03035900'	  	'02'	'000'	0.00		A			 ANCHOVIES (ENGRAULIS SPP.), INDIAN MACKERELS (RASTRELLIGER SPP.), SEERFISHES (SCOMBEROMORUS SPP.), JACKS, CREVALLES (CARANX SPP.), SILVER POMFRETS (PAMPUS SPP.), PACIFIC SAURY (COLOLABIS SAIRA), SCADS (DECAPTERUS SPP.), CAPELIN (MALLOTUS VILLOSUS), KAWAKAWA (EUTHYNNUS AFFINIS), BONITOS (SARDA SPP.), MARLINS, SAILFISHES, SPEARFISH (ISTIOPHORIDAE), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03036300'	  	'02'	'000'	0.00		A			 COD (GADUS MORHUA, GADUS OGAC, GADUS MACROCEPHALUS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03036400'	  	'02'	'000'	0.00		A			 HADDOCK (MELANOGRAMMUS AEGLEFINUS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03036500'	  	'02'	'000'	0.00		A			 COALFISH (POLLACHIUS VIRENS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03036600'	  	'02'	'000'	0.00		A			 HAKE (MERLUCCIUS SPP., UROPHYCIS SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03036700'	  	'02'	'000'	0.00		A			 ALASKA POLLOCK (THERAGRA CHALCOGRAMMA), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03036800'	  	'02'	'000'	0.00		A			 BLUE WHITINGS (MICROMESISTIUS POUTASSOU, MICROMESISTIUS AUSTRALIS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03036900'	  	'02'	'000'	0.00		A			 FISH OF THE FAMILIES BREGMACEROTIDAE, EUCLICHTHYIDAE, GADIDAE, MACROURIDAE, MELANONIDAE, MERLUCCIIDAE, MORIDAE AND MURAENOLEPIDIDAE, OTHER THAN COD (GADUS MORHUA, GADUS OGAC, GADUS MACROCEPHALUS), HADDOCK (MELANOGRAMMUS AEGLEFINUS), COALFISH (POLLACHIUS VIRENS), HAKE (MERLUCCIUS SPP., UROPHYCIS SPP.), ALASKA POLLOCK (THERAGRA CHALCOGRAMMA) AND BLUE WHITINGS (MICROMESISTIUS POUTASSOU, MICROMESISTIUS AUSTRALIS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03038100'	  	'02'	'000'	0.00		A			 DOGFISH AND OTHER SHARKS, FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03038200'	  	'02'	'000'	0.00		A			 RAYS AND SKATES (RAJIDAE), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03038300'	  	'02'	'000'	0.00		A			 TOOTHFISH (DISSOSTICHUS SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03038400'	  	'02'	'000'	0.00		A			 SEABASS (DICENTRARCHUS SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03038902'	  	'02'	'000'	0.00		A			 SCABBER FISH (TRICHURIUS), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03038903'	  	'02'	'000'	0.00		A			 YELLOW CROAKER (PSEUDOSICAENA), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03038904'	  	'02'	'000'	0.00		A			 BUTTERFISH (PAMUS), OTHER THAN SILVER POMFRETS (PAMPUS SPP.), FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03038998'	  	'02'	'000'	0.00		A			 FRESHWATER FISH, FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL, NESOI	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03038999'	  	'02'	'000'	0.00		A			 MARINE FISH, FROZEN, EXCLUDING FILLETS AND OTHER FISH MEAT, LIVERS, ROES, MILT, FISH FINS, HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL, NESOI	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03039100'	  	'02'	'000'	0.00		A			 LIVERS, ROES AND MILT, OF FISH, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03039200'	  	'02'	'000'	0.00		A			 SHARK FINS, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03039900'	  	'02'	'000'	0.00		A			 HEADS, TAILS, MAWS AND OTHER EDIBLE FISH OFFAL, OTHER THAN LIVERS, ROES, MILT AND SHARK FINS, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03043100'	  	'02'	'000'	0.00		A			 FILLETS OF TILAPIAS (OREOCHROMIS SPP.), FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03043200'	  	'02'	'000'	0.00		A			 FILLETS OF CATFISH (PANGASIUS SPP., SILURUS SPP., CLARIAS SPP., ICTALURUS SPP.), FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03043300'	  	'02'	'000'	0.00		A			 FILLETS OF NILE PERCH (LATES NILOTICUS), FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Hong Kong, China	'344'	2024	1	'03043900'	  	'02'	'000'	0.00		A			 FILLETS OF CARP (CYPRINUS SPP., CARASSIUS SPP., CTENOPHARYNGODON IDELLUS, HYPOPHTHALMICHTHYS SPP., CIRRHINUS SPP., MYLOPHARYNGODON PICEUS, CATLA CATLA, LABEO SPP., OSTEOCHILUS HASSELTI, LEPTOBARBUS HOEVENI, MEGALOBRAMA SPP.), EELS (ANGUILLA SPP.) AND SNAKEHEADS (CHANNA SPP.), FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
