QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044600'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044600'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044600'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044600'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044700'	  	'02'	'000'	20.00		A			 --Squales	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044700'	  	'11'	'000'	10.00		A			 --Squales	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044700'	  	'12'	'000'	0.00		A			 --Squales	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044800'	  	'02'	'000'	20.00		A			 --Raies (Rajidae)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044800'	  	'11'	'000'	10.00		A			 --Raies (Rajidae)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044800'	  	'12'	'000'	0.00		A			 --Raies (Rajidae)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044900'	'00'	'02'	'000'	20.00		A			 --Filets d'autres poissons, frais ou réfrigéres: Autres	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044900'	'00'	'11'	'000'	10.00		A			 --Filets d'autres poissons, frais ou réfrigéres: Autres	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044900'	'00'	'12'	'000'	10.00		A			 --Filets d'autres poissons, frais ou réfrigéres: Autres	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044900'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044900'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044900'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044900'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044900'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03044900'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045100'	'00'	'02'	'000'	20.00		A			 --Tilapias (Oreochromis spp), silures, carpes, anguilles, perches du Nil et poissons ser	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045100'	'00'	'11'	'000'	10.00		A			 --Tilapias (Oreochromis spp), silures, carpes, anguilles, perches du Nil et poissons ser	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045100'	'00'	'12'	'000'	10.00		A			 --Tilapias (Oreochromis spp), silures, carpes, anguilles, perches du Nil et poissons ser	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045100'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045100'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045100'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045100'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045100'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045100'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045200'	'00'	'02'	'000'	20.00		A			 --Salmonides	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045200'	'00'	'11'	'000'	10.00		A			 --Salmonides	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045200'	'00'	'12'	'000'	10.00		A			 --Salmonides	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045200'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045200'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045200'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045200'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045200'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045200'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045300'	'00'	'02'	'000'	20.00		A			 --Poissons de familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonida	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045300'	'00'	'11'	'000'	10.00		A			 --Poissons de familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonida	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045300'	'00'	'12'	'000'	10.00		A			 --Poissons de familles Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonida	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045300'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045300'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045300'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045300'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045300'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045300'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045400'	'00'	'02'	'000'	20.00		A			 --Espadons (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045400'	'00'	'11'	'000'	10.00		A			 --Espadons (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045400'	'00'	'12'	'000'	10.00		A			 --Espadons (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045400'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045400'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045400'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045400'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045400'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045400'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045500'	'00'	'02'	'000'	20.00		A			 --Légines (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045500'	'00'	'11'	'000'	10.00		A			 --Légines (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045500'	'00'	'12'	'000'	10.00		A			 --Légines (Dissostichus spp.)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045500'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045500'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045500'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045500'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045500'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045500'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045600'	  	'02'	'000'	20.00		A			 --Squales	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045600'	  	'11'	'000'	10.00		A			 --Squales	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045600'	  	'12'	'000'	0.00		A			 --Squales	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045700'	  	'02'	'000'	20.00		A			 --Raies (Rajidae)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045700'	  	'11'	'000'	10.00		A			 --Raies (Rajidae)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045700'	  	'12'	'000'	0.00		A			 --Raies (Rajidae)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045900'	'00'	'02'	'000'	20.00		A			 --Autres	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045900'	'00'	'11'	'000'	10.00		A			 --Autres	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045900'	'00'	'12'	'000'	10.00		A			 --Autres	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045900'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045900'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045900'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045900'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045900'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03045900'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046100'	'00'	'02'	'000'	20.00		A			 --Tilapis (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046100'	'00'	'11'	'000'	10.00		A			 --Tilapis (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046100'	'00'	'12'	'000'	10.00		A			 --Tilapis (Oreochromis spp.)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046100'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046100'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046100'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046100'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046100'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046100'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046200'	'00'	'02'	'000'	20.00		A			 --Silures (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046200'	'00'	'11'	'000'	10.00		A			 --Silures (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046200'	'00'	'12'	'000'	10.00		A			 --Silures (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp.)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046200'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046200'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046200'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046200'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046200'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046200'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046300'	'00'	'02'	'000'	20.00		A			 --Perches du Nil (Lates niloticus)	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046300'	'00'	'11'	'000'	10.00		A			 --Perches du Nil (Lates niloticus)	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046300'	'00'	'12'	'000'	10.00		A			 --Perches du Nil (Lates niloticus)	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046300'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046300'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046300'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046300'	'02'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046300'	'02'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046300'	'02'	'12'	'000'	20.00		A			 Duty rate from: 2024-01-22 to 2024-12-31	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046900'	'00'	'02'	'000'	20.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046900'	'00'	'11'	'000'	10.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046900'	'00'	'12'	'000'	10.00		A			 -- Autres	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046900'	'01'	'02'	'000'	20.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	DROIT DE DOUANE	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046900'	'01'	'11'	'000'	10.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	SADC	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Madagascar	'450'	2024	1	'03046900'	'01'	'12'	'000'	0.00		A			 Duty rate from: 2024-01-01 to 2024-01-22	Not applicable/not available	Ad valorem duty	-	APEI	12- Preferential duties: Free-trade area	
